quality,area,height,width,fd_0,fd_1,fd_2,fd_3,fd_4,fd_5,fd_6,fd_7,fd_8,fd_9,fd_10,fd_11,fd_12,fd_13,fd_14,fd_15,fd_16,fd_17,fd_18,fd_19,fd_20,fd_21,fd_22,fd_23,fd_24,fd_25,fd_26,fd_27,fd_28,fd_29,fd_30,fd_31,fd_32,fd_33,fd_34,fd_35,fd_36
0,0.019684244791666666,0.2791666666666667,0.1234375,-0.5302148631428172,0.004819270930224149,0.19682828718620782,0.04447460855824555,-0.022484838119162524,0.11020559538108003,-0.0567711519835297,-0.03704774297834335,-0.04528125940661457,0.005433906957170906,0.016004263760884103,0.0980767320331046,0.03005900868339839,0.03045403791499137,0.014714821396757631,-0.003754087647976533,-0.032667819938634865,0.02261240644297951,0.006061213620095516,-0.05898102718133841,-0.0330705334023878,-0.013598002138199288,-0.00047101449257599325,-0.013136490817517048,-0.003943494849452186,-0.012253384409104846,0.02317605778772436,0.022264193092767535,-0.012654271633820208,0.005368447157589846,0.007428434425780169,0.019766694790798865,-0.0040551412827414725,-0.0029124159234491034,-0.0047085073650402045,0.018662773392060628,0.007102271407215607
0,0.01533203125,0.15625,0.1578125,-0.5302148631428172,0.004819270930224149,0.19682828718620782,0.04447460855824555,-0.022484838119162524,0.11020559538108003,-0.0567711519835297,-0.03704774297834335,-0.04528125940661457,0.005433906957170906,0.016004263760884103,0.0980767320331046,0.03005900868339839,0.03045403791499137,0.014714821396757631,-0.003754087647976533,-0.032667819938634865,0.02261240644297951,0.006061213620095516,-0.05898102718133841,-0.0330705334023878,-0.013598002138199288,-0.00047101449257599325,-0.013136490817517048,-0.003943494849452186,-0.012253384409104846,0.02317605778772436,0.022264193092767535,-0.012654271633820208,0.005368447157589846,0.007428434425780169,0.019766694790798865,-0.0040551412827414725,-0.0029124159234491034,-0.0047085073650402045,0.018662773392060628,0.007102271407215607
0,0.032379557291666666,0.2708333333333333,0.196875,-0.5302148631428172,0.004819270930224149,0.19682828718620782,0.04447460855824555,-0.022484838119162524,0.11020559538108003,-0.0567711519835297,-0.03704774297834335,-0.04528125940661457,0.005433906957170906,0.016004263760884103,0.0980767320331046,0.03005900868339839,0.03045403791499137,0.014714821396757631,-0.003754087647976533,-0.032667819938634865,0.02261240644297951,0.006061213620095516,-0.05898102718133841,-0.0330705334023878,-0.013598002138199288,-0.00047101449257599325,-0.013136490817517048,-0.003943494849452186,-0.012253384409104846,0.02317605778772436,0.022264193092767535,-0.012654271633820208,0.005368447157589846,0.007428434425780169,0.019766694790798865,-0.0040551412827414725,-0.0029124159234491034,-0.0047085073650402045,0.018662773392060628,0.007102271407215607
0,0.03760091145833333,0.29791666666666666,0.3734375,-0.5302148631428172,0.004819270930224149,0.19682828718620782,0.04447460855824555,-0.022484838119162524,0.11020559538108003,-0.0567711519835297,-0.03704774297834335,-0.04528125940661457,0.005433906957170906,0.016004263760884103,0.0980767320331046,0.03005900868339839,0.03045403791499137,0.014714821396757631,-0.003754087647976533,-0.032667819938634865,0.02261240644297951,0.006061213620095516,-0.05898102718133841,-0.0330705334023878,-0.013598002138199288,-0.00047101449257599325,-0.013136490817517048,-0.003943494849452186,-0.012253384409104846,0.02317605778772436,0.022264193092767535,-0.012654271633820208,0.005368447157589846,0.007428434425780169,0.019766694790798865,-0.0040551412827414725,-0.0029124159234491034,-0.0047085073650402045,0.018662773392060628,0.007102271407215607
0,0.014602864583333333,0.15208333333333332,0.1796875,-0.5302148631428172,0.004819270930224149,0.19682828718620782,0.04447460855824555,-0.022484838119162524,0.11020559538108003,-0.0567711519835297,-0.03704774297834335,-0.04528125940661457,0.005433906957170906,0.016004263760884103,0.0980767320331046,0.03005900868339839,0.03045403791499137,0.014714821396757631,-0.003754087647976533,-0.032667819938634865,0.02261240644297951,0.006061213620095516,-0.05898102718133841,-0.0330705334023878,-0.013598002138199288,-0.00047101449257599325,-0.013136490817517048,-0.003943494849452186,-0.012253384409104846,0.02317605778772436,0.022264193092767535,-0.012654271633820208,0.005368447157589846,0.007428434425780169,0.019766694790798865,-0.0040551412827414725,-0.0029124159234491034,-0.0047085073650402045,0.018662773392060628,0.007102271407215607
0,0.017265625,0.1625,0.1765625,-0.5302148631428172,0.004819270930224149,0.19682828718620782,0.04447460855824555,-0.022484838119162524,0.11020559538108003,-0.0567711519835297,-0.03704774297834335,-0.04528125940661457,0.005433906957170906,0.016004263760884103,0.0980767320331046,0.03005900868339839,0.03045403791499137,0.014714821396757631,-0.003754087647976533,-0.032667819938634865,0.02261240644297951,0.006061213620095516,-0.05898102718133841,-0.0330705334023878,-0.013598002138199288,-0.00047101449257599325,-0.013136490817517048,-0.003943494849452186,-0.012253384409104846,0.02317605778772436,0.022264193092767535,-0.012654271633820208,0.005368447157589846,0.007428434425780169,0.019766694790798865,-0.0040551412827414725,-0.0029124159234491034,-0.0047085073650402045,0.018662773392060628,0.007102271407215607
1,0.04282877604166667,0.275,0.4140625,-0.3226150853438568,-0.0420030849777306,-0.03542571929127191,0.06316019696277926,-0.03516661794183593,0.10598312301085396,0.020464678637565546,0.04096558924745336,-0.1924652646558496,-0.004325433055601521,-0.010652814877284849,0.006686486435711665,-0.03070000752533257,0.013151788159434956,0.0061684506194809195,-0.034363089470585785,0.020167340293942262,-0.007978554256367835,-0.019408176112970778,-0.016585861358629276,0.007942550152610429,-0.0015037321971220535,-0.0013035782990451351,0.010261770718199757,-0.012261579082139701,-0.007232491941407699,-0.008341333185662268,0.0013331089707936722,0.0048390642891862476,0.0005594143437020399,0.0097375195921704,-0.005369456951920219,0.005949007261541185,-0.001480304478110034,1.6559791832058227e-05,-0.008631833212470514,0.0035575726911502748
1,0.053037109375,0.4354166666666667,0.35,-0.3226150853438568,-0.0420030849777306,-0.03542571929127191,0.06316019696277926,-0.03516661794183593,0.10598312301085396,0.020464678637565546,0.04096558924745336,-0.1924652646558496,-0.004325433055601521,-0.010652814877284849,0.006686486435711665,-0.03070000752533257,0.013151788159434956,0.0061684506194809195,-0.034363089470585785,0.020167340293942262,-0.007978554256367835,-0.019408176112970778,-0.016585861358629276,0.007942550152610429,-0.0015037321971220535,-0.0013035782990451351,0.010261770718199757,-0.012261579082139701,-0.007232491941407699,-0.008341333185662268,0.0013331089707936722,0.0048390642891862476,0.0005594143437020399,0.0097375195921704,-0.005369456951920219,0.005949007261541185,-0.001480304478110034,1.6559791832058227e-05,-0.008631833212470514,0.0035575726911502748
1,0.04849609375,0.3020833333333333,0.3890625,-0.3226150853438568,-0.0420030849777306,-0.03542571929127191,0.06316019696277926,-0.03516661794183593,0.10598312301085396,0.020464678637565546,0.04096558924745336,-0.1924652646558496,-0.004325433055601521,-0.010652814877284849,0.006686486435711665,-0.03070000752533257,0.013151788159434956,0.0061684506194809195,-0.034363089470585785,0.020167340293942262,-0.007978554256367835,-0.019408176112970778,-0.016585861358629276,0.007942550152610429,-0.0015037321971220535,-0.0013035782990451351,0.010261770718199757,-0.012261579082139701,-0.007232491941407699,-0.008341333185662268,0.0013331089707936722,0.0048390642891862476,0.0005594143437020399,0.0097375195921704,-0.005369456951920219,0.005949007261541185,-0.001480304478110034,1.6559791832058227e-05,-0.008631833212470514,0.0035575726911502748
1,0.06138346354166667,0.31666666666666665,0.503125,-0.3226150853438568,-0.0420030849777306,-0.03542571929127191,0.06316019696277926,-0.03516661794183593,0.10598312301085396,0.020464678637565546,0.04096558924745336,-0.1924652646558496,-0.004325433055601521,-0.010652814877284849,0.006686486435711665,-0.03070000752533257,0.013151788159434956,0.0061684506194809195,-0.034363089470585785,0.020167340293942262,-0.007978554256367835,-0.019408176112970778,-0.016585861358629276,0.007942550152610429,-0.0015037321971220535,-0.0013035782990451351,0.010261770718199757,-0.012261579082139701,-0.007232491941407699,-0.008341333185662268,0.0013331089707936722,0.0048390642891862476,0.0005594143437020399,0.0097375195921704,-0.005369456951920219,0.005949007261541185,-0.001480304478110034,1.6559791832058227e-05,-0.008631833212470514,0.0035575726911502748
1,0.047783203125,0.3104166666666667,0.3234375,-0.3226150853438568,-0.0420030849777306,-0.03542571929127191,0.06316019696277926,-0.03516661794183593,0.10598312301085396,0.020464678637565546,0.04096558924745336,-0.1924652646558496,-0.004325433055601521,-0.010652814877284849,0.006686486435711665,-0.03070000752533257,0.013151788159434956,0.0061684506194809195,-0.034363089470585785,0.020167340293942262,-0.007978554256367835,-0.019408176112970778,-0.016585861358629276,0.007942550152610429,-0.0015037321971220535,-0.0013035782990451351,0.010261770718199757,-0.012261579082139701,-0.007232491941407699,-0.008341333185662268,0.0013331089707936722,0.0048390642891862476,0.0005594143437020399,0.0097375195921704,-0.005369456951920219,0.005949007261541185,-0.001480304478110034,1.6559791832058227e-05,-0.008631833212470514,0.0035575726911502748
1,0.062347005208333334,0.39166666666666666,0.3921875,-0.3226150853438568,-0.0420030849777306,-0.03542571929127191,0.06316019696277926,-0.03516661794183593,0.10598312301085396,0.020464678637565546,0.04096558924745336,-0.1924652646558496,-0.004325433055601521,-0.010652814877284849,0.006686486435711665,-0.03070000752533257,0.013151788159434956,0.0061684506194809195,-0.034363089470585785,0.020167340293942262,-0.007978554256367835,-0.019408176112970778,-0.016585861358629276,0.007942550152610429,-0.0015037321971220535,-0.0013035782990451351,0.010261770718199757,-0.012261579082139701,-0.007232491941407699,-0.008341333185662268,0.0013331089707936722,0.0048390642891862476,0.0005594143437020399,0.0097375195921704,-0.005369456951920219,0.005949007261541185,-0.001480304478110034,1.6559791832058227e-05,-0.008631833212470514,0.0035575726911502748
0,0.034833984375,0.2875,0.284375,-0.3226150853438568,-0.0420030849777306,-0.03542571929127191,0.06316019696277926,-0.03516661794183593,0.10598312301085396,0.020464678637565546,0.04096558924745336,-0.1924652646558496,-0.004325433055601521,-0.010652814877284849,0.006686486435711665,-0.03070000752533257,0.013151788159434956,0.0061684506194809195,-0.034363089470585785,0.020167340293942262,-0.007978554256367835,-0.019408176112970778,-0.016585861358629276,0.007942550152610429,-0.0015037321971220535,-0.0013035782990451351,0.010261770718199757,-0.012261579082139701,-0.007232491941407699,-0.008341333185662268,0.0013331089707936722,0.0048390642891862476,0.0005594143437020399,0.0097375195921704,-0.005369456951920219,0.005949007261541185,-0.001480304478110034,1.6559791832058227e-05,-0.008631833212470514,0.0035575726911502748
1,0.04401041666666667,0.2833333333333333,0.3546875,-0.3226150853438568,-0.0420030849777306,-0.03542571929127191,0.06316019696277926,-0.03516661794183593,0.10598312301085396,0.020464678637565546,0.04096558924745336,-0.1924652646558496,-0.004325433055601521,-0.010652814877284849,0.006686486435711665,-0.03070000752533257,0.013151788159434956,0.0061684506194809195,-0.034363089470585785,0.020167340293942262,-0.007978554256367835,-0.019408176112970778,-0.016585861358629276,0.007942550152610429,-0.0015037321971220535,-0.0013035782990451351,0.010261770718199757,-0.012261579082139701,-0.007232491941407699,-0.008341333185662268,0.0013331089707936722,0.0048390642891862476,0.0005594143437020399,0.0097375195921704,-0.005369456951920219,0.005949007261541185,-0.001480304478110034,1.6559791832058227e-05,-0.008631833212470514,0.0035575726911502748
0,0.03081705729166667,0.23541666666666666,0.3171875,-0.3226150853438568,-0.0420030849777306,-0.03542571929127191,0.06316019696277926,-0.03516661794183593,0.10598312301085396,0.020464678637565546,0.04096558924745336,-0.1924652646558496,-0.004325433055601521,-0.010652814877284849,0.006686486435711665,-0.03070000752533257,0.013151788159434956,0.0061684506194809195,-0.034363089470585785,0.020167340293942262,-0.007978554256367835,-0.019408176112970778,-0.016585861358629276,0.007942550152610429,-0.0015037321971220535,-0.0013035782990451351,0.010261770718199757,-0.012261579082139701,-0.007232491941407699,-0.008341333185662268,0.0013331089707936722,0.0048390642891862476,0.0005594143437020399,0.0097375195921704,-0.005369456951920219,0.005949007261541185,-0.001480304478110034,1.6559791832058227e-05,-0.008631833212470514,0.0035575726911502748
1,0.0537890625,0.3416666666666667,0.34375,-0.3226150853438568,-0.0420030849777306,-0.03542571929127191,0.06316019696277926,-0.03516661794183593,0.10598312301085396,0.020464678637565546,0.04096558924745336,-0.1924652646558496,-0.004325433055601521,-0.010652814877284849,0.006686486435711665,-0.03070000752533257,0.013151788159434956,0.0061684506194809195,-0.034363089470585785,0.020167340293942262,-0.007978554256367835,-0.019408176112970778,-0.016585861358629276,0.007942550152610429,-0.0015037321971220535,-0.0013035782990451351,0.010261770718199757,-0.012261579082139701,-0.007232491941407699,-0.008341333185662268,0.0013331089707936722,0.0048390642891862476,0.0005594143437020399,0.0097375195921704,-0.005369456951920219,0.005949007261541185,-0.001480304478110034,1.6559791832058227e-05,-0.008631833212470514,0.0035575726911502748
1,0.05399088541666667,0.3416666666666667,0.4015625,-0.3226150853438568,-0.0420030849777306,-0.03542571929127191,0.06316019696277926,-0.03516661794183593,0.10598312301085396,0.020464678637565546,0.04096558924745336,-0.1924652646558496,-0.004325433055601521,-0.010652814877284849,0.006686486435711665,-0.03070000752533257,0.013151788159434956,0.0061684506194809195,-0.034363089470585785,0.020167340293942262,-0.007978554256367835,-0.019408176112970778,-0.016585861358629276,0.007942550152610429,-0.0015037321971220535,-0.0013035782990451351,0.010261770718199757,-0.012261579082139701,-0.007232491941407699,-0.008341333185662268,0.0013331089707936722,0.0048390642891862476,0.0005594143437020399,0.0097375195921704,-0.005369456951920219,0.005949007261541185,-0.001480304478110034,1.6559791832058227e-05,-0.008631833212470514,0.0035575726911502748
1,0.03651692708333333,0.35833333333333334,0.259375,-0.3226150853438568,-0.0420030849777306,-0.03542571929127191,0.06316019696277926,-0.03516661794183593,0.10598312301085396,0.020464678637565546,0.04096558924745336,-0.1924652646558496,-0.004325433055601521,-0.010652814877284849,0.006686486435711665,-0.03070000752533257,0.013151788159434956,0.0061684506194809195,-0.034363089470585785,0.020167340293942262,-0.007978554256367835,-0.019408176112970778,-0.016585861358629276,0.007942550152610429,-0.0015037321971220535,-0.0013035782990451351,0.010261770718199757,-0.012261579082139701,-0.007232491941407699,-0.008341333185662268,0.0013331089707936722,0.0048390642891862476,0.0005594143437020399,0.0097375195921704,-0.005369456951920219,0.005949007261541185,-0.001480304478110034,1.6559791832058227e-05,-0.008631833212470514,0.0035575726911502748
1,0.047447916666666666,0.30833333333333335,0.4109375,-0.3226150853438568,-0.0420030849777306,-0.03542571929127191,0.06316019696277926,-0.03516661794183593,0.10598312301085396,0.020464678637565546,0.04096558924745336,-0.1924652646558496,-0.004325433055601521,-0.010652814877284849,0.006686486435711665,-0.03070000752533257,0.013151788159434956,0.0061684506194809195,-0.034363089470585785,0.020167340293942262,-0.007978554256367835,-0.019408176112970778,-0.016585861358629276,0.007942550152610429,-0.0015037321971220535,-0.0013035782990451351,0.010261770718199757,-0.012261579082139701,-0.007232491941407699,-0.008341333185662268,0.0013331089707936722,0.0048390642891862476,0.0005594143437020399,0.0097375195921704,-0.005369456951920219,0.005949007261541185,-0.001480304478110034,1.6559791832058227e-05,-0.008631833212470514,0.0035575726911502748
